      -0.1507964474E+001         0.8533823793E+005         0.7869080005E+005         0.7284365993E+005         0.6712238512E+005         0.6140612522E+005         0.5570559370E+005         0.5271686523E+005         0.4702131653E+005         0.4131216009E+005         0.3563734542E+005         0.3285474009E+005         0.2716054680E+005         0.2145547015E+005         0.1781893499E+005         0.1438956159E+005         0.1595390832E-014         0.8141041874E-016         0.2338694069E-016         0.1498544855E-016         0.1086241068E-016         0.3086521856E-017        -0.6942451819E-019        -0.6508002693E-018        -0.7367498352E-018        -0.1073880634E-017        -0.9191217472E-017        -0.1639970761E-016        -0.3143990786E-016        -0.9556760346E-016        -0.1053955449E-014        -0.1093228707E-013        -0.9994985045E-016         0.8747403129E-015         0.1918324764E-016        -0.4172387248E-017         0.7107812091E-016         0.1703329371E-015         0.1036106682E-015        -0.4547099030E+004        -0.1842544527E-015        -0.4171241622E-016        -0.5683386587E-016        -0.2845351082E-016         0.1367389733E-015        -0.3417239497E-015         0.3609945723E-010        -0.7882592800E-015         0.2032426762E-015        -0.8488422358E-009         0.1990333999E-015        -0.1065554945E-010         0.1163409911E-014         0.9160980228E-010         0.7993378198E-015        -0.2513378181E-014        -0.1507980250E-008         0.4898425411E-001         0.3518736446E-009         0.4791503199E-014        -0.1470969995E-009        -0.3767387850E-014        -0.1268468489E-015
      -0.1476548547E+001         0.8536731962E+005         0.7871927863E+005         0.7287203152E+005         0.6715073873E+005         0.6143446533E+005         0.5573356111E+005         0.5268873455E+005         0.4699296247E+005         0.4128381184E+005         0.3561044697E+005         0.3288293467E+005         0.2718889799E+005         0.2148382111E+005         0.1781862757E+005         0.1438939766E+005         0.3861042443E-014         0.7771321697E-016         0.3500042394E-016         0.1464768671E-016        -0.7660823784E-019        -0.1853542780E-018        -0.5987969797E-018        -0.1018633121E-017        -0.4766052509E-017        -0.6396725258E-017        -0.2028613704E-016        -0.2902927080E-016        -0.6779037700E-016        -0.1605646929E-015        -0.8240432416E-015        -0.8528639961E-014         0.8260449274E-016        -0.1537933252E-014         0.4452100759E-015         0.1581161859E-015         0.2566144540E-016        -0.8550818795E-016        -0.6654050561E-016        -0.4547124987E+004         0.2089199015E-016        -0.8419471940E-016         0.2600585612E-015         0.1473385802E-016         0.1144299202E-015         0.5068661608E-016        -0.3974778247E-010        -0.4618310098E-014        -0.1012476176E-014         0.2108172635E-007        -0.2060807364E-014        -0.2277488611E-009         0.1024413255E-014         0.3596149813E-010         0.7159990806E-015         0.5667102616E-014        -0.2160168116E-009         0.4820735910E-001        -0.4588948791E-008         0.7319773393E-014        -0.4992552889E-012        -0.1221187671E-013        -0.2435802625E-014
      -0.1445132621E+001         0.8539639942E+005         0.7874774913E+005         0.7290039711E+005         0.6717908576E+005         0.6146280008E+005         0.5576154136E+005         0.5266060374E+005         0.4696461204E+005         0.4125546634E+005         0.3558368090E+005         0.3291112353E+005         0.2721724985E+005         0.2151217399E+005         0.1781830090E+005         0.1438923752E+005         0.2744777647E-011         0.3628756833E-012         0.1788667324E-012         0.7654071239E-013         0.6444697009E-013         0.2576053882E-013         0.3890243271E-014         0.3241158937E-014         0.2157527037E-015        -0.1300187916E-014        -0.3074426751E-014        -0.4526869099E-014        -0.4099587295E-013        -0.5349716698E-013        -0.2712545549E-012        -0.8390704424E-011        -0.1103259731E-012        -0.9163353656E-011         0.1213133135E-010        -0.8783511681E-013         0.4629828319E-013        -0.2422096636E-012         0.6982455121E-012        -0.4547149693E+004         0.0000000000E+000         0.2602529394E-011        -0.2092032481E-011        -0.4374538569E-012        -0.2272219851E-012        -0.2065540375E-012         0.1552983975E-005        -0.2012368100E-012         0.8792824139E-012        -0.1257324565E-005         0.9055898886E-012         0.9743731353E-006         0.4330852040E-012        -0.3159948632E-005         0.0000000000E+000         0.8197119113E-011        -0.2914977757E-003         0.4735426212E-001         0.2563256255E-001         0.6628779299E-010        -0.2393814109E-002        -0.2433859131E-009         0.8353431399E-010
      -0.1413716694E+001         0.8542547712E+005         0.7877621098E+005         0.7292875630E+005         0.6720742575E+005         0.6149112906E+005         0.5578953260E+005         0.5263247347E+005         0.4693626560E+005         0.4122712399E+005         0.3555706503E+005         0.3293930608E+005         0.2724560205E+005         0.2154052847E+005         0.1781795188E+005         0.1438908113E+005         0.2975611828E-011         0.1342696812E-012         0.1846363100E-013         0.7820618904E-014         0.3363042144E-014         0.2687878520E-014         0.1261586152E-014         0.1067557197E-014         0.2405094635E-015        -0.2698959650E-016        -0.4366889274E-015        -0.2122290683E-014        -0.1381756079E-013        -0.4797419070E-013        -0.7375457116E-013        -0.6174488968E-012        -0.1654230628E-012        -0.1038406015E-012         0.1866041548E-013         0.4673222933E-012         0.3457232887E-012        -0.6511477604E-012         0.8753315307E-012        -0.6711259669E-012        -0.4547173831E+004         0.6242775397E-012        -0.1247437169E-012         0.1505588441E-011        -0.1687721961E-011         0.1596917279E-012         0.1583805681E-006        -0.3610293718E-013        -0.4834112595E-012        -0.5113522207E-007        -0.1371549776E-012        -0.2894189077E-006         0.1696333561E-012        -0.2374275057E-006        -0.2761330860E-012        -0.7774702816E-010         0.2138452965E-003         0.4656253723E-001        -0.1838799333E-001         0.3246543436E-008         0.5897921171E-005         0.1456231347E-012         0.1739156619E-012
      -0.1382300768E+001         0.8545455254E+005         0.7880466358E+005         0.7295710863E+005         0.6723575820E+005         0.6151945181E+005         0.5581753308E+005         0.5260434444E+005         0.4690792355E+005         0.4119878515E+005         0.3553062020E+005         0.3296748167E+005         0.2727395425E+005         0.2156888424E+005         0.1781757684E+005         0.1438892847E+005         0.8464903352E-012         0.4793808269E-013         0.2457032790E-013         0.9632471491E-014         0.4476678546E-014         0.3564174124E-014         0.8747107711E-015         0.7727414373E-016        -0.1095722507E-014        -0.3002736004E-014        -0.5236678016E-014        -0.7688185583E-014        -0.1298712542E-013        -0.2487225961E-013        -0.7152606478E-013        -0.5570970274E-012         0.2629748752E-013        -0.1942933035E-011         0.5805419936E-011        -0.8809522900E-013         0.1912627066E-012         0.4030880055E-013         0.6798521348E-014         0.1085519421E-011         0.4547197711E+004         0.5569323635E-012        -0.1846587316E-012         0.2126567092E-012         0.7605969257E-015         0.4699096087E-013        -0.3547706081E-004         0.3713168537E-010         0.1439327595E-011         0.2455696941E-004         0.6169344728E-012         0.4073052574E-005        -0.5440782349E-012         0.2484597306E-005        -0.1379446885E-012        -0.3443688213E-010         0.2875191981E-003        -0.4567512445E-001         0.6258251965E-003         0.1552758021E-009        -0.1037260339E-002         0.7718385764E-010         0.5695276589E-015
      -0.1350884841E+001         0.8548362544E+005         0.7883310627E+005         0.7298545361E+005         0.6726408256E+005         0.6154776784E+005         0.5584554111E+005         0.5257621739E+005         0.4687958630E+005         0.4117045026E+005         0.3550437086E+005         0.3299564964E+005         0.2730230610E+005         0.2159724098E+005         0.1781717130E+005         0.1438877952E+005         0.5926907023E-011         0.4433479499E-013         0.1669838339E-013         0.1384804265E-013         0.6816064400E-014         0.3001840272E-014         0.1765427339E-015        -0.3466569717E-016        -0.1254056341E-014        -0.2681105746E-014        -0.5268958297E-014        -0.6808104797E-014        -0.1633686453E-013        -0.2162078885E-013        -0.8926883500E-012        -0.3391891891E-009         0.5743028482E-012        -0.6077673207E-011         0.1930453734E-010        -0.1791473262E-012         0.2641602875E-012        -0.7387261098E-012        -0.3395911992E-014         0.4547221603E+004        -0.2165948228E-012        -0.5437419080E-013         0.2367184686E-012         0.1148208846E-012        -0.2676969959E-011        -0.6252603870E-012        -0.3042069667E-011        -0.1886183073E-005         0.1320798636E-009        -0.1872193217E-005         0.3265292125E-012        -0.2799653817E-004        -0.6214357605E-011        -0.4861133770E-004        -0.4823880956E-012         0.8145601844E-010        -0.3185564528E-003         0.4483794053E-001        -0.1997966283E-001         0.2664945854E-008        -0.6439554735E-004        -0.2836282474E-012        -0.2733663392E-014
      -0.1319468915E+001         0.8551269559E+005         0.7886153831E+005         0.7301379070E+005         0.6729239823E+005         0.6157607661E+005         0.5587355506E+005         0.5254809308E+005         0.4685125429E+005         0.4114211975E+005         0.3547834580E+005         0.3302380930E+005         0.2733065724E+005         0.2162559839E+005         0.1781672984E+005         0.1438863424E+005         0.7136922547E-012         0.8005815136E-014         0.4257748209E-014         0.2711286178E-014         0.1148129762E-014         0.6416223513E-015         0.4852684178E-015         0.1162888594E-015         0.2656702040E-017         0.0000000000E+000        -0.2450309703E-014        -0.3295813932E-014        -0.1160613649E-013        -0.2232789378E-013        -0.1130662725E-012        -0.3634877170E-010         0.7655966837E-013        -0.2280199103E-011         0.2883384197E-011        -0.6956725027E-013         0.6741098424E-013        -0.2232462394E-014        -0.6785210784E-014         0.7415535940E-012         0.4547244105E+004        -0.2040233134E-013        -0.1070394079E-013         0.1990054181E-014        -0.1584187012E-016        -0.5878905995E-014        -0.6773473912E-013         0.1226713913E-004        -0.2455688385E-003         0.3132729483E-009         0.3423117977E-013        -0.2355288922E-003         0.3332925662E-010        -0.2389874335E-004         0.2754167391E-012         0.6228562849E-011         0.6106724152E-004         0.4398053548E-001        -0.2058541266E-003         0.1061963948E-009         0.6785545395E-003        -0.7223560615E-010         0.1439270316E-014
      -0.1288052988E+001         0.8554176273E+005         0.7888995893E+005         0.7304211933E+005         0.6732070455E+005         0.6160437755E+005         0.5590157334E+005         0.5251997232E+005         0.4682292800E+005         0.4111379408E+005         0.3545257900E+005         0.3305195989E+005         0.2735900732E+005         0.2165395613E+005         0.1781624578E+005         0.1438849261E+005         0.2266640462E-014         0.1193066437E-014         0.3347454359E-016         0.2408907642E-016         0.1707376602E-016         0.2106662489E-017         0.0000000000E+000        -0.2598092648E-018        -0.2763167068E-018        -0.7074830006E-018        -0.1844918211E-017        -0.3646126010E-017        -0.6143352255E-017        -0.1276064783E-016        -0.1625544906E-015        -0.4936956212E-014         0.8616116425E-016         0.3008507101E-014         0.5937413577E-015        -0.8573559984E-016         0.6005901165E-016        -0.1328940513E-015         0.9128098100E-017        -0.4547267009E+004        -0.1062970904E-015        -0.5108079741E-016         0.1769109946E-015         0.5379177733E-017         0.2252243561E-016        -0.6389309496E-016        -0.3711433906E-015         0.1185400649E-008        -0.1695499821E-008         0.2915027246E-014        -0.2414826908E-016         0.2177643876E-010         0.4012927845E-014         0.1354602686E-009         0.1470325098E-014        -0.6285958879E-015        -0.1281541585E-009         0.4310715298E-001         0.6256221246E-009         0.2142010781E-013         0.9643515233E-010         0.1121584118E-014         0.5819742298E-015
      -0.1256637061E+001         0.8557082657E+005         0.7891836725E+005         0.7307043884E+005         0.6734900082E+005         0.6163267001E+005         0.5592959440E+005         0.5249185596E+005         0.4679460796E+005         0.4108547378E+005         0.3542711067E+005         0.3308010062E+005         0.2738735596E+005         0.2168231388E+005         0.1781571083E+005         0.1438835460E+005         0.2115333023E-014         0.3212056454E-015         0.1832081078E-015         0.2097440922E-016         0.1477030100E-016         0.8373680702E-017         0.3093878933E-017         0.4568611545E-018        -0.2088674072E-018        -0.6775540770E-018        -0.7816460664E-018        -0.1568814014E-017        -0.1029135185E-016        -0.1396988455E-016        -0.1727274240E-016        -0.7345661122E-014         0.3822594186E-016         0.2612119907E-014        -0.7985149334E-016         0.4022057699E-016         0.1075058030E-016         0.1166779308E-016        -0.7714061597E-016        -0.4547288742E+004         0.1292122539E-015         0.1184079309E-016         0.1453474999E-016         0.1231954008E-018         0.2301468475E-016         0.3872478520E-016         0.8103370919E-016         0.2470907943E-008         0.3034906616E-009        -0.5871876109E-015        -0.5359140423E-017         0.2103054746E-010         0.9290324734E-015         0.7390659086E-010        -0.7499655182E-016        -0.2688711214E-014        -0.3185118511E-010         0.4214337066E-001        -0.7681884616E-009         0.1905957656E-013         0.2649671990E-011        -0.6717686542E-014         0.1477615546E-014
      -0.1225221135E+001         0.8559988682E+005         0.7894676232E+005         0.7309874853E+005         0.6737728624E+005         0.6166095331E+005         0.5595761665E+005         0.5246374491E+005         0.4676629473E+005         0.4105715938E+005         0.3540198842E+005         0.3310823065E+005         0.2741570276E+005         0.2171067132E+005         0.1781511456E+005         0.1438822021E+005         0.2730083489E-014         0.4374231743E-015         0.3834668370E-016         0.2176602020E-016         0.4903573508E-017         0.6518136736E-018        -0.5962479680E-018        -0.9721047922E-018        -0.3576767731E-017        -0.4434148487E-017        -0.1374612558E-016        -0.1702683513E-016        -0.2535294608E-016        -0.5493279678E-016        -0.8283811650E-016        -0.8395182679E-014         0.1967703564E-015         0.4299221456E-014        -0.1619285520E-015        -0.4891204395E-016         0.4259709898E-017         0.2454993906E-016        -0.1347278322E-016         0.4547309697E+004         0.6341365186E-016         0.3241835246E-016        -0.3716616872E-016        -0.7959143468E-017         0.6186014486E-016        -0.1631268615E-015        -0.1937258769E-015         0.8090710815E-010        -0.1828047917E-009        -0.1168777712E-014        -0.5457719176E-016        -0.5390899625E-011        -0.5870379050E-015         0.5710926441E-010         0.6120807328E-015         0.1112522399E-014        -0.7780298576E-009         0.4124387938E-001        -0.7931678037E-008         0.2682038727E-014         0.1016791109E-008         0.1440654438E-014         0.4394284345E-015
      -0.1193805208E+001         0.8562894313E+005         0.7897514308E+005         0.7312704762E+005         0.6740555994E+005         0.6168922666E+005         0.5598563854E+005         0.5243564013E+005         0.4673798894E+005         0.4102885148E+005         0.3537726864E+005         0.3313634904E+005         0.2744404730E+005         0.2173902809E+005         0.1781444373E+005         0.1438808941E+005         0.1763489494E-013         0.8331943863E-015         0.5981266492E-015         0.3519427371E-016        -0.1072508186E-018        -0.1184162811E-018        -0.5854123587E-018        -0.1700847695E-017        -0.5535350616E-016        -0.7887716644E-016        -0.4396243579E-015        -0.5693025818E-015        -0.1061569005E-014        -0.9840740907E-014        -0.1238639286E-013        -0.1577808243E-013        -0.9875522797E-015         0.2705299912E-013         0.5681952114E-014        -0.4520783482E-015         0.2174062955E-015        -0.4798481084E-014        -0.1328502225E-014         0.2979490631E-014        -0.4547330724E+004         0.4330104478E-015         0.3194528328E-017        -0.9063732674E-017         0.4032194603E-015        -0.8549406339E-015         0.2239405992E-014         0.6503581634E-011         0.9370613059E-011         0.1199951136E-014        -0.5488930415E-016        -0.2481540315E-011         0.8665569608E-016         0.8253630205E-010         0.1108012779E-014        -0.5868818013E-014        -0.1193391466E-009         0.4035854347E-001        -0.4919555097E-010        -0.2409498305E-013         0.2777988677E-010         0.5332647239E-014         0.1105590948E-014
      -0.1162389282E+001         0.8565799512E+005         0.7900350837E+005         0.7315533524E+005         0.6743382097E+005         0.6171748923E+005         0.5601365847E+005         0.5240754268E+005         0.4670969128E+005         0.4100055074E+005         0.3535301785E+005         0.3316445482E+005         0.2747238914E+005         0.2176738383E+005         0.1781368128E+005         0.1438796217E+005         0.1062126090E-014         0.2275998078E-016         0.1055069213E-016        -0.3494124657E-018        -0.6690727159E-018        -0.1017872707E-017        -0.1226741628E-017        -0.4455793784E-017        -0.1355315339E-016        -0.2065807898E-016        -0.2516376496E-016        -0.3349653869E-016        -0.6071749168E-016        -0.2294206381E-015        -0.1861489010E-014        -0.1063159171E-013         0.3071841879E-015         0.7970616175E-014         0.5337546992E-015        -0.2410006119E-015        -0.7667397123E-017        -0.1138431939E-015        -0.2194987279E-016         0.4547350706E+004         0.4171764030E-016         0.4075624801E-016        -0.1681282065E-016         0.1500338456E-015         0.6230200505E-016        -0.2926874693E-015         0.4101820141E-015        -0.5266040100E-011         0.9792601134E-015        -0.7780813106E-009        -0.2151058442E-015         0.4209546525E-010        -0.6656697460E-015         0.2791197988E-009        -0.1255795308E-016         0.2943581172E-015        -0.9830031436E-010         0.3945575928E-001        -0.2066663898E-010        -0.3181875152E-015        -0.1203712260E-009        -0.1404235099E-014         0.3659398618E-015
      -0.1130973355E+001         0.8568704239E+005         0.7903185691E+005         0.7318361044E+005         0.6746206827E+005         0.6174574007E+005         0.5604167479E+005         0.5237945368E+005         0.4668140248E+005         0.4097225787E+005         0.3532931415E+005         0.3319254690E+005         0.2750072780E+005         0.2179573817E+005         0.1781280488E+005         0.1438783849E+005         0.9731884746E-014         0.2873204497E-014         0.5509214820E-015         0.1313496062E-015         0.7176601957E-016         0.2311424873E-016         0.3199451348E-018        -0.6247924183E-018        -0.9298015852E-018        -0.1404241611E-017        -0.2612368968E-017        -0.2360571878E-016        -0.4619187067E-016        -0.6767980534E-016        -0.1343081524E-015        -0.8107795971E-014        -0.5496461361E-016        -0.1055635064E-014         0.5129402500E-015        -0.1332408106E-015        -0.2313351249E-016         0.8910596365E-016        -0.7207141796E-017         0.1168630107E-015        -0.4547370780E+004         0.6073498079E-016        -0.3636792320E-015        -0.1050039503E-016        -0.1468674694E-015         0.3840552040E-015        -0.2150196473E-015         0.4476415082E-009        -0.4404856711E-013         0.3357725851E-007         0.2586891652E-015         0.5621578846E-010        -0.8304611321E-016         0.2198416193E-009        -0.8815499097E-015        -0.2063155352E-015        -0.1058577986E-009         0.3852051519E-001         0.4998072609E-010        -0.4195804071E-014         0.1251891087E-009         0.5242334179E-014         0.4420412104E-015
      -0.1099557429E+001         0.8571608447E+005         0.7906018726E+005         0.7321187216E+005         0.6749030065E+005         0.6177397816E+005         0.5606968580E+005         0.5235137437E+005         0.4665312338E+005         0.4094397366E+005         0.3530624832E+005         0.3322062412E+005         0.2752906277E+005         0.2182409070E+005         0.1781178486E+005         0.1438771835E+005         0.2383173942E-011         0.9662076058E-013         0.4008630581E-014         0.4994630236E-015         0.2157375315E-015         0.7394311247E-016         0.4718417965E-016         0.8524205761E-017        -0.5870987357E-018        -0.2711838737E-016        -0.5643706378E-016        -0.7556321702E-016        -0.9753014648E-016        -0.5183387269E-015        -0.2045032572E-012        -0.2409606235E-010        -0.1884451641E-012         0.2289914773E-009         0.5910255756E-011        -0.6363697858E-013        -0.1092175666E-012         0.2482006337E-014         0.9766795302E-014         0.3466981950E-014         0.4547389698E+004         0.6817340294E-014         0.0000000000E+000         0.4479836779E-014         0.1544912050E-012         0.7284495760E-012        -0.2662300305E-013         0.2345489264E-005        -0.8343244598E-008         0.3994796862E-002         0.2465175780E-016         0.3647369803E-010        -0.9242109516E-015         0.2378184515E-009        -0.2006371314E-015        -0.4749434756E-015        -0.1043896348E-009         0.3757847213E-001         0.4130864689E-009         0.6742003361E-015        -0.3969299715E-010        -0.4770888683E-014        -0.3486105052E-017
      -0.1068141502E+001         0.8574512086E+005         0.7908849782E+005         0.7324011921E+005         0.6751851681E+005         0.6180220233E+005         0.5609768970E+005         0.5232330609E+005         0.4662485491E+005         0.4091569897E+005         0.3528392426E+005         0.3324868518E+005         0.2755739348E+005         0.2185244098E+005         0.1781058109E+005         0.1438760172E+005         0.2222479012E-014         0.2517071747E-015         0.8731880935E-017         0.6426723453E-017         0.8542639600E-018        -0.3790774575E-018        -0.6178249977E-018        -0.8608623182E-018        -0.1405033690E-017        -0.1645764415E-017        -0.8727615976E-017        -0.1818741077E-016        -0.2704872019E-016        -0.1069232382E-015        -0.3634142506E-015        -0.8913397084E-014         0.1895572373E-015         0.4827295737E-014         0.4471411413E-015        -0.3047925774E-018        -0.7894918578E-016        -0.4668898772E-016         0.3700102678E-016        -0.2330453338E-018        -0.4547408253E+004         0.3672918177E-016        -0.1253525382E-015        -0.5883470338E-018        -0.2967618447E-016        -0.2505523539E-015        -0.2512560831E-016        -0.3797458340E-009         0.2379975925E-014        -0.3361206391E-009        -0.3961613317E-016        -0.8802609643E-011        -0.1089388196E-015         0.2579887617E-010         0.2297381123E-016         0.3752102651E-015        -0.1594069564E-009         0.3658300910E-001         0.2935433698E-009        -0.4328058085E-015         0.8849640339E-009         0.1084662595E-014         0.3953727640E-016
      -0.1036725576E+001         0.8577415099E+005         0.7911678683E+005         0.7326835027E+005         0.6754671527E+005         0.6183041129E+005         0.5612568458E+005         0.5229525034E+005         0.4659659809E+005         0.4088743477E+005         0.3526245821E+005         0.3327672869E+005         0.2758571934E+005         0.2188078856E+005         0.1780913829E+005         0.1438748861E+005         0.8737766317E-015         0.6636978250E-015         0.1800173491E-015         0.3546434469E-017         0.2651682998E-017         0.2027783817E-017        -0.2461463214E-018        -0.6063428175E-018        -0.6313447080E-018        -0.2937841633E-017        -0.3133334339E-017        -0.4723346302E-017        -0.8885269969E-017        -0.5879311182E-016        -0.7462235274E-016        -0.8880222010E-014         0.5228237065E-016         0.6248705044E-014        -0.5906904666E-015         0.4077943264E-017         0.5438809151E-016         0.1604180845E-016         0.1068018495E-016        -0.4768800264E-017         0.4547426306E+004         0.7285004686E-018        -0.1727585802E-015         0.5927661110E-016         0.7418255520E-018        -0.5888236973E-016        -0.2036001400E-009        -0.8740182742E-015        -0.6313213219E-015         0.1656496349E-007        -0.1731696907E-015         0.4667631470E-011        -0.2366822040E-015         0.3000762426E-010         0.9245951716E-015        -0.4215297348E-015        -0.9264961318E-010         0.3563515125E-001        -0.1753082205E-009         0.1148891105E-014         0.1620900751E-009        -0.1379157751E-014         0.3973611471E-015
      -0.1005309649E+001         0.8580317422E+005         0.7914505228E+005         0.7329656385E+005         0.6757489440E+005         0.6185860360E+005         0.5615366842E+005         0.5226720873E+005         0.4656835406E+005         0.4085918213E+005         0.3524197601E+005         0.3330475307E+005         0.2761403967E+005         0.2190913291E+005         0.1780737872E+005         0.1438737899E+005         0.2396832384E-013         0.9367892626E-015         0.8571766153E-015        -0.3845541444E-018        -0.6717823407E-018        -0.8387613602E-018        -0.1843669639E-017        -0.4573687520E-017        -0.3691965520E-016        -0.1422403124E-015        -0.2733390900E-015        -0.4216684862E-015        -0.8989344086E-015        -0.8220235102E-014        -0.1358079796E-013        -0.2887907143E-013         0.1652036859E-014        -0.2958507558E-013        -0.4331685550E-014         0.9331838778E-015        -0.8543798822E-014         0.2150235288E-014        -0.1073294698E-014         0.5365491874E-014         0.4547443823E+004         0.9366290262E-015        -0.7297473204E-015        -0.6172135371E-014        -0.2552354917E-014         0.1122202087E-013        -0.7528214984E-016        -0.1448878098E-009        -0.2062170196E-013         0.2270296329E-007        -0.1880672172E-013         0.1751089817E-010         0.9569796304E-014         0.1468081967E-010        -0.3438377601E-014        -0.1716495590E-013        -0.9310985345E-010         0.3465805128E-001        -0.5514549233E-010         0.2193114008E-013         0.2427581074E-009        -0.5502945211E-013         0.1394538092E-014
      -0.9738937226E+000         0.8583218984E+005         0.7917329194E+005         0.7332475829E+005         0.6760305233E+005         0.6188677764E+005         0.5618163901E+005         0.5223918311E+005         0.4654012412E+005         0.4083094227E+005         0.3522260763E+005         0.3333275661E+005         0.2764235372E+005         0.2193747349E+005         0.1780519106E+005         0.1438727284E+005         0.3637150136E-014         0.2009029982E-014         0.9383531378E-016         0.4120762340E-016         0.1998263570E-016         0.1381478581E-016         0.6968348640E-018        -0.2171359828E-018        -0.1430800634E-017        -0.1803628229E-017        -0.3686991084E-016        -0.5067258267E-016        -0.1025637763E-015        -0.1482885608E-015        -0.4606208705E-014        -0.1211827721E-013        -0.3147579063E-017         0.9484998626E-014         0.1120471546E-015         0.1104615553E-015        -0.4998649942E-017        -0.5390460057E-015        -0.1879827699E-015        -0.1979391719E-015         0.4547460837E+004         0.2332140738E-016        -0.5196111775E-016        -0.9830282822E-016         0.8702285287E-016        -0.2375296696E-015        -0.5723328090E-016         0.9147059670E-009        -0.4777817206E-014         0.7267605069E-008         0.2592847754E-015         0.3677330149E-011        -0.7824530298E-016         0.7392283568E-010         0.3699879166E-015         0.4372267904E-016        -0.2916606579E-008        -0.3359565843E-001         0.2259379227E-008         0.1219680308E-014         0.3376501912E-009        -0.1736162317E-014        -0.6148341285E-016
      -0.9424777961E+000         0.8586119704E+005         0.7920150329E+005         0.7335293169E+005         0.6763118700E+005         0.6191493156E+005         0.5620959395E+005         0.5221117549E+005         0.4651190972E+005         0.4080271653E+005         0.3520447852E+005         0.3336073739E+005         0.2767066068E+005         0.2196580968E+005         0.1780241306E+005         0.1438717017E+005         0.9074562906E-012         0.7880404429E-013         0.4135595087E-013         0.2463389598E-014         0.2289381058E-014         0.4825018417E-015         0.3618058910E-016         0.9430226482E-018        -0.3158043578E-016        -0.1212111841E-015        -0.1353401807E-015        -0.2445575270E-015        -0.4616223441E-015        -0.2720044299E-014        -0.4142587539E-014        -0.1419254275E-012        -0.1603677162E-014         0.1768065587E-011        -0.1101663438E-012        -0.5715542461E-014         0.5417863660E-014        -0.1625799562E-014        -0.1678475940E-014        -0.5555755981E-013        -0.4547477297E+004         0.1279584209E-014        -0.1577016310E-012        -0.3607856842E-013        -0.1265659953E-014         0.3228112699E-014        -0.2927897314E-014         0.4946103127E-005        -0.1731043065E-010        -0.5140548674E-006         0.8476675630E-014        -0.8899099052E-007        -0.4795760008E-013         0.1921655043E-005        -0.1706524915E-013         0.3505690836E-010         0.7712954886E-003        -0.7173529601E-002         0.1947064359E-009         0.3269252284E-001        -0.1125571471E-009         0.1579905169E-002         0.4185840680E-008
      -0.9110618695E+000         0.8589019489E+005         0.7922968345E+005         0.7338108193E+005         0.6765929603E+005         0.6194306330E+005         0.5623753060E+005         0.5218318816E+005         0.4648371249E+005         0.4077450645E+005         0.3518769827E+005         0.3338869324E+005         0.2769895962E+005         0.2199414080E+005         0.1779880601E+005         0.1438707095E+005         0.1196579239E-010         0.5517287983E-012         0.1231265594E-012         0.8733630224E-013         0.3698224662E-013         0.2526639971E-013         0.1577324953E-013         0.1187354353E-013         0.2713050730E-014         0.1820900068E-014        -0.1896256707E-014        -0.2318059437E-014        -0.1211943653E-013        -0.6710549422E-013        -0.9075873008E-013        -0.8434399830E-010         0.6972943366E-012        -0.2776719279E-010         0.1011213638E-011        -0.3561417156E-012        -0.7132354594E-012        -0.2499585262E-012         0.4298841471E-012        -0.5436720711E-012         0.4547493259E+004         0.7644740885E-012         0.4754529108E-012        -0.1983456611E-011        -0.6479542083E-012         0.9378464240E-012         0.0000000000E+000        -0.7495531259E-006         0.4459000024E-011         0.2084954066E-005        -0.1378806851E-011        -0.2418985953E-005        -0.5776671878E-012        -0.1500301674E-005        -0.4093238108E-012        -0.1071569562E-009        -0.1861170611E-002         0.1922073131E-001        -0.5029440306E-009        -0.3168423368E-001         0.2949179149E-009        -0.1052903018E-001        -0.9770563045E-008
      -0.8796459430E+000         0.8591918236E+005         0.7925782918E+005         0.7340920656E+005         0.6768737674E+005         0.6197117050E+005         0.5626544604E+005         0.5215522369E+005         0.4645553431E+005         0.4074631378E+005         0.3517234802E+005         0.3341662176E+005         0.2772724948E+005         0.2202246607E+005         0.1779402079E+005         0.1438697518E+005         0.1361946522E-014         0.1764458477E-015         0.6787005528E-016         0.1868015324E-016         0.3380219301E-017        -0.4132384721E-018        -0.1449464167E-017        -0.3196935527E-017        -0.5402001940E-017        -0.1351692764E-016        -0.2338481396E-016        -0.4838427327E-016        -0.6328678232E-016        -0.1766188031E-015        -0.1511696484E-014        -0.8386366616E-014         0.1131914569E-015        -0.2771951770E-014        -0.1696932807E-014         0.2351104158E-014         0.1185467924E-015        -0.4215738302E-015        -0.1082173656E-015         0.1282568307E-015        -0.4547508790E+004        -0.1778685675E-016         0.4918518712E-016         0.1099807278E-015        -0.6673080663E-017        -0.2299962765E-016        -0.1567311112E-015        -0.2166551860E-012         0.2173559408E-014         0.3292033836E-011        -0.5762071532E-015        -0.8640327571E-012         0.5183712122E-015         0.1131203634E-009        -0.2097371797E-014         0.6195841920E-015        -0.1110253364E-008         0.4120752578E-009         0.1150063489E-013        -0.3066648558E-001        -0.8407393218E-015         0.2516610487E-009        -0.2389688109E-014
